-631.591797, -78.857422, 1028.320312
-690.673828, -179.931641, 1107.421875
-634.521484, -217.529297, 1107.421875
-409.912109, -204.833984, 1030.273438
-153.564453, -266.357422, 983.886719
66.406250, -324.951172, 1000.976562
299.316406, -390.869141, 979.003906
416.503906, -496.826172, 871.093750
362.792969, -543.212891, 802.734375
287.109375, -484.130859, 778.808594
246.093750, -377.685547, 650.390625
157.226562, -287.841797, 517.578125
67.871094, -168.701172, 241.699219
51.757812, -44.677734, -702.392578
-208.740234, -169.677734, -1657.470703
110.351562, 788.574219, 1000.976562
-399.658203, 948.242188, 1999.755859
-302.490234, 112.304688, 1999.755859
-189.208984, -46.630859, 1482.421875
-101.806641, 41.015625, 1037.109375
4.394531, 109.375000, 1315.917969
86.914062, 144.531250, 1456.054688
192.382812, 164.062500, 1352.539062
-,-,-
-549.072266, -95.458984, 1057.617188
-653.076172, -38.818359, 956.542969
-550.048828, -88.134766, 947.265625
-366.943359, -165.771484, 957.519531
-54.931641, -401.123047, 1066.406250
180.175781, -539.306641, 1088.867188
334.472656, -609.130859, 1122.070312
371.093750, -550.537109, 1058.105469
344.726562, -446.044922, 850.097656
284.179688, -382.568359, 681.152344
270.019531, -333.251953, 478.515625
193.359375, -300.537109, 268.066406
77.636719, -223.388672, 6.835938
56.640625, -217.529297, -602.783203
126.953125, -86.181641, -830.322266
-117.919922, 360.839844, 1095.214844
-147.705078, 531.250000, 1999.755859
-164.794922, 268.066406, 1999.755859
-77.392578, 132.324219, 1732.910156
-56.396484, 40.039062, 1722.656250
40.039062, -61.279297, 1071.289062
170.898438, -4.638672, 1273.925781
138.671875, 76.171875, 1289.062500
168.457031, 71.289062, 1208.496094
-,-,-
-737.060547, -161.865234, 959.472656
-700.927734, -159.912109, 1105.468750
-578.369141, -131.591797, 1080.078125
-177.978516, -128.662109, 1077.636719
33.203125, -191.162109, 1008.300781
220.214844, -327.880859, 1010.742188
324.218750, -375.732422, 1001.953125
321.289062, -362.548828, 1048.339844
269.531250, -328.857422, 962.402344
198.242188, -299.072266, 843.750000
156.738281, -249.755859, 666.015625
25.878906, -214.599609, 435.058594
-92.529297, -158.935547, -75.439453
-285.888672, -441.162109, -1419.677734
174.316406, 238.769531, -428.955078
68.359375, 1060.058594, 1999.755859
-130.126953, 428.222656, 1999.755859
-110.595703, -124.755859, 1999.755859
-115.966797, -131.591797, 1096.191406
19.042969, 17.578125, 1094.726562
51.757812, 79.101562, 1305.175781
100.585938, 58.105469, 1355.957031
-,-,-
-246.337891, -214.599609, 705.078125
-342.041016, -158.935547, 823.242188
-647.216797, -186.279297, 962.890625
-901.611328, -80.810547, 1160.156250
-990.966797, 65.429688, 1227.539062
-685.791016, 60.546875, 1214.843750
-147.216797, -84.716797, 1098.632812
368.652344, -288.818359, 914.062500
598.632812, -497.802734, 840.820312
588.378906, -559.326172, 911.132812
436.035156, -484.130859, 944.824219
284.179688, -412.841797, 916.992188
178.222656, -346.435547, 935.546875
96.679688, -361.572266, 904.785156
135.742188, -312.255859, 750.488281
86.914062, -260.498047, 420.410156
-1.708984, -304.443359, -1032.958984
-52.490234, -230.224609, -1999.755859
207.519531, 1076.171875, 885.253906
-101.806641, 1039.062500, 1999.755859
-78.369141, 34.667969, 1999.755859
-158.935547, -270.263672, 1494.140625
-58.349609, -123.291016, 920.410156
27.343750, -6.591797, 1144.042969
56.640625, 62.011719, 1384.765625
149.414062, 54.687500, 1311.523438
-,-,-
-261.474609, -240.478516, 930.664062
-319.580078, -239.501953, 983.398438
-602.783203, -268.798828, 1000.000000
-719.482422, -210.693359, 1066.406250
-794.677734, -126.708984, 983.398438
-596.923828, -203.857422, 984.375000
-342.529297, -239.990234, 993.164062
40.527344, -295.654297, 957.031250
258.789062, -408.935547, 965.820312
317.382812, -439.208984, 950.195312
357.910156, -482.177734, 925.292969
325.195312, -483.154297, 808.105469
216.796875, -499.755859, 783.203125
183.593750, -486.083984, 677.246094
189.941406, -429.443359, 551.757812
170.898438, -245.849609, 333.496094
66.894531, -281.005859, -763.427734
112.792969, -113.037109, -1461.669922
195.800781, 719.726562, 1209.960938
-93.017578, 404.296875, 1999.755859
-92.041016, -289.794922, 1999.755859
-159.423828, -398.193359, 1486.816406
-111.083984, -279.052734, 980.468750
-32.470703, -146.240234, 1169.921875
13.671875, -63.232422, 1322.753906
83.007812, -24.169922, 1271.484375
147.949219, -55.419922, 1167.968750
-,-,-
-349.365234, -249.755859, 893.554688
-400.634766, -256.591797, 965.820312
-510.498047, -277.099609, 1021.484375
-586.181641, -267.333984, 1032.714844
-565.673828, -211.181641, 1046.875000
-355.712891, -221.435547, 956.542969
-131.103516, -281.982422, 987.304688
20.507812, -312.255859, 932.617188
205.078125, -339.599609, 906.250000
323.730469, -418.701172, 894.531250
328.613281, -441.162109, 811.035156
321.777344, -455.322266, 691.406250
294.921875, -359.130859, 516.601562
126.953125, -262.451172, -0.244141
-64.208984, -313.232422, -1461.669922
123.046875, 198.242188, -110.595703
108.398438, 758.300781, 1999.755859
158.203125, 101.562500, 1999.755859
-23.193359, -227.294922, 1999.755859
-82.275391, -275.146484, 1247.558594
-15.869141, -103.271484, 1036.621094
-35.400391, 1.464844, 1274.414062
-16.357422, 24.414062, 1285.156250
97.656250, 50.781250, 1291.015625
112.792969, -1.220703, 1284.667969
-,-,-
-373.779297, -191.162109, 856.445312
-539.794922, -200.927734, 931.640625
-757.080078, -246.826172, 929.687500
-790.771484, -224.365234, 967.773438
-607.177734, -121.826172, 994.140625
-243.408203, -99.365234, 1042.968750
-0.732422, -273.681641, 1001.953125
288.085938, -434.326172, 985.351562
423.339844, -546.630859, 963.867188
413.574219, -499.755859, 995.117188
360.839844, -387.451172, 913.085938
291.015625, -282.958984, 855.468750
252.929688, -173.583984, 732.910156
178.222656, -54.443359, 477.539062
-31.982422, -15.380859, -336.669922
-277.587891, -325.927734, -1999.755859
127.929688, 804.687500, 1070.800781
178.222656, 602.539062, 1999.755859
116.210938, -92.041016, 1999.755859
-167.236328, -151.611328, 1427.246094
130.371094, 56.640625, 879.394531
84.472656, 136.718750, 1200.195312
94.238281, 120.605469, 1370.117188
139.648438, 64.453125, 1246.093750
-,-,-
-554.931641, -158.935547, 961.425781
-708.740234, -213.134766, 1054.199219
-909.912109, -154.052734, 943.359375
-641.357422, -114.990234, 879.882812
-292.724609, -217.529297, 910.156250
90.332031, -244.873047, 1019.531250
357.910156, -375.732422, 1044.921875
444.335938, -428.466797, 1085.937500
411.132812, -418.701172, 1053.222656
309.570312, -345.458984, 952.148438
226.562500, -282.958984, 820.312500
187.500000, -171.630859, 561.035156
-52.001953, -118.408203, 229.003906
-92.041016, -335.693359, -1040.283203
178.222656, 126.464844, -865.478516
0.488281, 671.875000, 1999.755859
-32.470703, 237.792969, 1999.755859
-68.115234, -212.158203, 1999.755859
-174.560547, -170.654297, 1261.230469
-79.833984, -58.837891, 938.964844
4.882812, 9.765625, 1291.992188
23.925781, 7.812500, 1338.378906
77.636719, -10.498047, 1222.167969
-,-,-
-293.701172, -212.158203, 842.773438
-343.505859, -176.513672, 878.906250
-468.994141, -208.740234, 967.773438
-610.595703, -209.716797, 940.917969
-714.599609, -194.091797, 996.582031
-669.677734, -64.208984, 967.773438
-519.287109, -83.740234, 998.535156
-203.857422, -117.431641, 873.046875
125.488281, -252.685547, 981.933594
399.414062, -361.083984, 1081.054688
407.226562, -482.177734, 1099.609375
315.917969, -435.302734, 1116.210938
233.886719, -372.802734, 1046.875000
141.601562, -322.021484, 907.226562
67.382812, -268.798828, 786.132812
35.644531, -159.912109, 588.867188
-31.982422, -144.287109, 240.722656
-70.068359, -156.005859, -620.361328
58.105469, -39.794922, -333.251953
-60.791016, 240.722656, 1076.660156
-137.451172, 364.257812, 1999.755859
-194.580078, 54.687500, 1999.755859
-190.673828, 61.523438, 1591.796875
-64.208984, -48.583984, 1403.320312
-62.255859, -58.837891, 1088.867188
48.828125, -28.076172, 1277.343750
98.632812, 55.664062, 1313.964844
175.781250, 50.781250, 1264.160156
-,-,-
-249.755859, -238.525391, 1304.687500
-602.783203, -137.451172, 1591.796875
-721.435547, -46.630859, 1189.453125
-747.314453, 24.414062, 923.339844
-559.326172, 17.578125, 649.414062
-251.220703, -163.818359, 639.160156
114.257812, -281.005859, 798.828125
423.339844, -435.302734, 984.375000
457.031250, -516.357422, 1116.210938
357.910156, -452.392578, 1124.023438
215.820312, -268.310547, 1018.066406
186.035156, -205.810547, 832.031250
151.367188, -167.724609, 585.937500
58.105469, -77.880859, 414.550781
44.921875, -37.841797, 248.046875
65.917969, -43.701172, 42.968750
101.562500, -123.779297, -38.330078
-122.314453, -94.482422, 1007.812500
-16.357422, 216.308594, 1999.755859
-64.208984, 97.656250, 1999.755859
-116.943359, -19.287109, 1834.960938
35.644531, -0.244141, 1197.265625
77.636719, 3.906250, 1116.210938
90.820312, 16.601562, 1162.109375
124.511719, 28.808594, 1207.031250
165.039062, 39.062500, 1259.277344
276.367188, 80.078125, 1230.468750
-,-,-
-650.634766, -146.240234, 1008.789062
-650.146484, -98.388672, 1104.980469
-478.271484, -162.841797, 995.117188
-190.185547, -228.271484, 979.003906
147.949219, -328.369141, 988.281250
308.105469, -385.498047, 983.886719
411.621094, -356.201172, 953.125000
427.734375, -338.623047, 913.085938
376.953125, -299.560547, 762.695312
289.550781, -241.455078, 627.929688
206.542969, -127.685547, 458.007812
128.906250, -103.271484, 210.937500
126.464844, -160.888672, -42.236328
-52.978516, 17.578125, 972.167969
-7.568359, 143.554688, 1698.242188
-126.708984, 88.867188, 1922.363281
-252.685547, 20.507812, 1731.445312
-185.791016, -31.005859, 1305.664062
-128.662109, 1.953125, 1195.312500
-93.505859, 46.875000, 1217.773438
-48.095703, 63.476562, 1149.414062
-22.216797, 83.984375, 1103.515625
31.250000, 90.332031, 1061.523438
71.777344, 78.125000, 1069.335938
-,-,-
-492.919922, -226.318359, 965.332031
-687.255859, -219.482422, 1028.320312
-782.958984, -150.634766, 1013.671875
-645.751953, -98.388672, 990.234375
-420.166016, -124.755859, 905.273438
-109.130859, -240.478516, 954.101562
220.703125, -407.958984, 937.500000
420.410156, -455.810547, 1052.246094
430.664062, -406.982422, 994.628906
360.351562, -362.060547, 928.710938
278.808594, -289.794922, 770.996094
171.386719, -193.115234, 561.035156
22.949219, -72.998047, 311.523438
-50.048828, -43.701172, -260.009766
-27.587891, -132.568359, -877.685547
-3.662109, 247.070312, 271.484375
-35.400391, 533.203125, 1999.755859
-81.298828, 153.808594, 1999.755859
-177.978516, -156.005859, 1999.755859
-113.037109, -93.017578, 1134.765625
37.109375, 68.359375, 1136.230469
84.960938, 61.035156, 1214.843750
102.050781, 105.468750, 1132.812500
108.398438, 135.742188, 1208.007812
184.570312, 123.046875, 1114.257812
269.042969, 104.492188, 1089.355469
-,-,-
-346.923828, -95.947266, 985.351562
-467.041016, -177.490234, 1052.246094
-531.982422, -114.013672, 1116.210938
-516.845703, -54.443359, 1082.031250
-460.205078, -124.755859, 1081.054688
-326.904297, -209.716797, 991.210938
-63.232422, -281.982422, 932.617188
135.253906, -371.826172, 958.496094
303.222656, -417.724609, 878.417969
401.367188, -365.966797, 782.226562
394.531250, -301.513672, 718.750000
297.363281, -232.177734, 507.324219
172.851562, -132.568359, 319.824219
53.222656, -86.669922, 3.417969
-16.845703, -209.716797, -738.037109
128.906250, 115.722656, 206.542969
59.082031, 649.414062, 1999.755859
207.519531, 466.796875, 1999.755859
70.312500, 89.355469, 1999.755859
-15.380859, -21.240234, 1458.007812
54.199219, 99.609375, 1192.382812
81.542969, 147.949219, 1230.468750
94.238281, 144.531250, 1233.398438
108.398438, 129.882812, 1165.039062
144.531250, 109.375000, 1093.261719
-,-,-
-291.259766, -253.662109, 936.523438
-318.603516, -186.767578, 1013.671875
-515.380859, -166.748047, 1132.324219
-571.044922, -62.255859, 1182.128906
-494.873047, -157.958984, 1058.593750
-365.966797, -147.216797, 1068.359375
-60.791016, -205.810547, 986.328125
203.613281, -258.544922, 1019.531250
379.882812, -372.802734, 895.507812
424.316406, -401.123047, 938.964844
382.324219, -375.732422, 877.441406
335.937500, -307.373047, 755.859375
278.808594, -188.232422, 692.871094
181.640625, -114.990234, 338.378906
89.355469, -79.833984, -358.642578
-49.560547, 53.710938, -744.873047
56.640625, 346.679688, 655.273438
-7.568359, 667.968750, 1999.755859
-173.583984, 122.558594, 1999.755859
-302.490234, -238.037109, 1946.777344
-154.541016, -199.951172, 1194.335938
16.113281, -38.818359, 1183.105469
34.667969, 4.882812, 1312.500000
94.238281, 23.437500, 1267.578125
141.113281, 59.570312, 1195.312500
183.593750, 15.625000, 1163.085938
213.378906, 62.011719, 1117.675781
-,-,-
-572.509766, -154.052734, 1106.445312
-696.533203, -152.099609, 1031.738281
-677.490234, -85.693359, 982.910156
-656.005859, -138.427734, 1138.671875
-349.365234, -114.013672, 979.003906
-3.662109, -190.185547, 992.187500
246.093750, -322.021484, 1020.507812
432.128906, -440.185547, 1023.437500
514.160156, -449.462891, 990.234375
444.335938, -386.474609, 904.296875
328.125000, -324.951172, 878.906250
248.046875, -301.025391, 750.488281
174.316406, -251.708984, 583.496094
61.523438, -146.240234, 241.210938
-112.548828, -296.142578, -867.431641
52.246094, -74.951172, -623.291016
-0.244141, 691.406250, 1475.585938
-130.615234, 624.023438, 1999.755859
-154.052734, 106.445312, 1999.755859
-149.658203, -2.685547, 1389.160156
-21.240234, 0.976562, 976.074219
54.199219, 56.640625, 1062.500000
44.921875, 86.914062, 1223.144531
106.445312, 113.281250, 1206.542969
153.808594, 105.468750, 1124.023438
146.484375, 70.312500, 1111.816406
291.503906, 127.929688, 1124.023438
-,-,-
-470.947266, -255.615234, 972.656250
-667.724609, -302.001953, 1102.539062
-802.001953, -298.583984, 1132.812500
-648.681641, -142.333984, 1231.445312
-312.255859, -87.158203, 1265.136719
119.628906, -156.982422, 1180.175781
379.394531, -322.021484, 1117.675781
512.207031, -384.521484, 1077.148438
474.609375, -361.083984, 922.363281
356.445312, -329.833984, 744.140625
220.214844, -303.955078, 562.988281
125.488281, -211.181641, 406.250000
95.214844, -59.814453, -12.451172
-101.318359, -183.837891, -1070.556641
-78.857422, 96.679688, -144.287109
54.199219, 622.070312, 1999.755859
147.949219, 504.882812, 1999.755859
-107.666016, 103.515625, 1999.755859
-79.345703, -53.955078, 1313.964844
-89.111328, 75.195312, 1159.179688
174.316406, 74.218750, 1171.875000
183.593750, 54.687500, 1122.070312
165.527344, 58.593750, 1055.664062
209.960938, 66.406250, 949.218750
151.367188, 11.718750, 887.207031
